domain,feature_set_key,feature_set,feature,feature_name,feature_group,mean_abs_shap,mean_shap,median_shap,feature_value_mean,feature_value_median,feature_value_shap_corr,n_domain_samples,domain_relative_importance_percent
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A38,AlphaEarth A38,AlphaEarth embeddings,0.05946853384375572,-0.031251031905412674,-0.04678170010447502,-0.09654726841315513,-0.0935640111565589,-0.6664360156390501,721,0.6579862673578584
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A45,AlphaEarth A45,AlphaEarth embeddings,0.049220167100429535,0.034855470061302185,0.04879210889339447,0.20652908041324705,0.2141330242156982,-0.36623599102502596,721,0.5445937865936186
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A24,AlphaEarth A24,AlphaEarth embeddings,0.0489475354552269,0.040828123688697815,0.042692866176366806,0.013856699790572413,0.0177777782082557,0.3326810858863464,721,0.5415772690002669
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A48,AlphaEarth A48,AlphaEarth embeddings,0.04689458757638931,0.020436137914657593,0.0205929446965456,-0.04143845236351767,-0.0415840074419975,0.9421025823744922,721,0.518862541991432
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,ndvi_median,NDVI median,Vegetation/land cover,0.04662661254405975,0.02249128930270672,0.02987232618033886,0.07107128995879526,0.0749000012874603,-0.3161494709830184,721,0.5158975472308265
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A43,AlphaEarth A43,AlphaEarth embeddings,0.04568120464682579,-0.00622474355623126,0.01779807358980179,-0.13825626665105958,-0.1476970463991165,0.7352950270572466,721,0.505437134417119
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,aspect_deg,Aspect,Topography/morphometry,0.04149891436100006,-0.038166631013154984,-0.03333916887640953,204.58391123439668,215.0,0.2653285893987834,721,0.4591624174145499
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A19,AlphaEarth A19,AlphaEarth embeddings,0.039974793791770935,-0.007493968587368727,-0.022193852812051773,-0.10610962074898501,-0.1301653236150741,0.5556979094498385,721,0.44229887060195755
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A29,AlphaEarth A29,AlphaEarth embeddings,0.03934203088283539,-0.013275571167469025,-0.016217011958360672,0.015257718215859431,0.0088581312447786,0.7633635280683434,721,0.43529770077882224
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A61,AlphaEarth A61,AlphaEarth embeddings,0.039003048092126846,-0.03186209127306938,-0.03970140963792801,0.06351689131755765,0.0669896230101585,-0.6956125047387507,721,0.43154704464623816
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A21,AlphaEarth A21,AlphaEarth embeddings,0.0386258140206337,0.011593555100262165,-0.007188505493104458,-0.05817389153907621,-0.0482276044785976,0.8204517583801115,721,0.4273731593563448
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A03,AlphaEarth A03,AlphaEarth embeddings,0.038195282220840454,0.029187103733420372,0.02768789418041706,-0.08923861046278737,-0.0935640111565589,-0.8643089284777591,721,0.42260956433197266
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A00,AlphaEarth A00,AlphaEarth embeddings,0.037826716899871826,0.013129735365509987,0.021644776687026024,-0.04956224569291147,-0.0553633235394954,0.2359838235153914,721,0.4185315939475193
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A58,AlphaEarth A58,AlphaEarth embeddings,0.03450676053762436,-0.030288364738225937,-0.03348959982395172,-0.1670774448749662,-0.1599999964237213,-0.2760415470291974,721,0.3817981224224674
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A33,AlphaEarth A33,AlphaEarth embeddings,0.0330897755920887,0.005767924711108208,-0.00032494525657966733,-0.04522370302987679,-0.051733948290348,-0.7872576934408585,721,0.3661199717274308
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A20,AlphaEarth A20,AlphaEarth embeddings,0.033053744584321976,0.007667134050279856,0.012395654805004597,0.027960823907434696,0.0246059205383062,0.004901399629681377,721,0.3657213086567747
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A57,AlphaEarth A57,AlphaEarth embeddings,0.02936035953462124,0.023779399693012238,0.031030740588903427,-0.2046113713911183,-0.2069357931613922,-0.8460433756452265,721,0.32485605630074943
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A49,AlphaEarth A49,AlphaEarth embeddings,0.027951128780841827,0.019337844103574753,0.02481255866587162,0.08031486869731448,0.084213763475418,0.6968706955289801,721,0.30926370142680165
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A32,AlphaEarth A32,AlphaEarth embeddings,0.02653532475233078,-0.010805676691234112,-0.005819274112582207,0.04294151235248308,0.0415840074419975,0.6230422409100148,721,0.29359861692214945
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A42,AlphaEarth A42,AlphaEarth embeddings,0.026423264294862747,-0.008797822520136833,0.0005250365938991308,-0.02495726335266716,-0.0074432911351323,0.7241966448639449,721,0.29235873025668146
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A54,AlphaEarth A54,AlphaEarth embeddings,0.026358582079410553,0.02481756918132305,0.025052370503544807,0.3059476659673262,0.3014225363731384,0.5030010656475242,721,0.29164305750070524
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,ndvi_amplitude,NDVI amplitude,Vegetation/land cover,0.025768650695681572,-0.0037786071188747883,0.011008059605956078,0.2588493750351849,0.1979999989271164,-0.8361869327706791,721,0.28511579469316845
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A07,AlphaEarth A07,AlphaEarth embeddings,0.025670595467090607,0.004425253719091415,0.00880690198391676,0.1199930250540055,0.1245674714446067,0.41062859161897,721,0.2840308680994676
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A05,AlphaEarth A05,AlphaEarth embeddings,0.023075781762599945,0.006891599856317043,0.01042233593761921,0.1037710343333201,0.1034063845872879,0.7606772001035595,721,0.2553206969627009
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A04,AlphaEarth A04,AlphaEarth embeddings,0.02200668677687645,-0.0039459834806621075,0.007506800349801779,-0.05884662939199398,-0.0591157265007495,-0.2235201549866498,721,0.24349175527472502
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A53,AlphaEarth A53,AlphaEarth embeddings,0.020773129537701607,0.002991301938891411,-0.004712757654488087,0.09841702834821457,0.1034063845872879,0.5627663334098026,721,0.22984313017982294
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A40,AlphaEarth A40,AlphaEarth embeddings,0.019457800313830376,-0.013921061530709267,-0.0162391047924757,0.011542855791291265,0.0177777782082557,0.263258416294155,721,0.21528974353276645
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A41,AlphaEarth A41,AlphaEarth embeddings,0.017957353964447975,-0.0015526608331128955,0.0006676490884274244,0.07839724495988395,0.084213763475418,-0.08742022794644876,721,0.19868813880185524
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A23,AlphaEarth A23,AlphaEarth embeddings,0.01595418155193329,0.0035845786333084106,0.0036816117353737354,-0.07313512724830463,-0.0669896230101585,0.1955745910359365,721,0.17652414965680968
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A31,AlphaEarth A31,AlphaEarth embeddings,0.015471385791897774,0.0006530243554152548,0.003947555087506771,0.1105174420797807,0.119092658162117,0.5612876967015473,721,0.17118228296682866
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A18,AlphaEarth A18,AlphaEarth embeddings,0.014878020621836185,0.008323323912918568,0.010033177211880684,0.01283654371922675,0.0177777782082557,0.0010233858017482922,721,0.1646170272224249
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A28,AlphaEarth A28,AlphaEarth embeddings,0.014858780428767204,-0.004112370777875185,-0.0006631197175011039,0.005948848173937121,0.0015378700336441,0.7663600055113424,721,0.16440414518208465
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A35,AlphaEarth A35,AlphaEarth embeddings,0.01244923286139965,0.008272284641861916,0.007145180366933346,-0.08876082554092884,-0.0984236821532249,-0.3954979980592247,721,0.13774384085982064
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,eq_density_ms5,Earthquake density > Ms5,Geology/soil/seismicity,0.012190806679427624,0.0023430127184838057,0.0067230393178761005,1.7004160887656032,1.0,-0.833495228607704,721,0.13488449882004425
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A12,AlphaEarth A12,AlphaEarth embeddings,0.011777511797845364,0.005353732965886593,0.00459347665309906,0.06476254472699551,0.0753556340932846,-0.5609940657012703,721,0.13031162071336508
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A11,AlphaEarth A11,AlphaEarth embeddings,0.011443634517490864,0.004245783668011427,0.002258730586618185,0.03920480821547438,0.0448442921042442,0.3869411723197752,721,0.12661745421460385
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A10,AlphaEarth A10,AlphaEarth embeddings,0.010662823915481567,0.0015858678380027413,-0.0012630874989554286,0.07879346533792789,0.08882737159729,-0.4323619690961502,721,0.11797821896997228
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,slope_deg,Slope,Topography/morphometry,0.009180090390145779,0.003668750636279583,0.006782660726457834,0.7434119278779473,1.0,0.8929557760958946,721,0.10157259679026061
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A62,AlphaEarth A62,AlphaEarth embeddings,0.0091187609359622,-0.002130479086190462,-0.004649415612220764,-0.1550821432746805,-0.1537870019674301,0.6723747615302902,721,0.10089402047386155
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A59,AlphaEarth A59,AlphaEarth embeddings,0.007643972989171743,1.794043964764569e-05,0.00177264423109591,-0.055208895285468476,-0.0553633235394954,-0.4881146993342753,721,0.0845763117036645
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A63,AlphaEarth A63,AlphaEarth embeddings,0.006304772105067968,-0.0002684091159608215,2.7318204956827685e-05,0.02231212656091008,0.0157477892935276,-0.03196524377984948,721,0.0697587984068185
Gilgit-Baltistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,modis_lc_type1,MODIS land cover,Vegetation/land cover,0.003650609403848648,-0.00010673084034351632,0.00136534683406353,14.295423023578364,16.0,0.796176549076235,721,0.040391963614419706
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,log1p_dist_road_m,Distance to roads,Proximity controls,1.3368955850601196,0.35152241587638855,-0.6052252054214478,8.416533221101036,8.804744502429637,-0.9066999054301733,351,14.724181888016865
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A16,AlphaEarth A16,AlphaEarth embeddings,0.8005126118659973,-0.44722285866737366,-0.7269176244735718,-0.033869769965191344,-0.0415840074419975,0.8730669427091498,351,8.816614724803912
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A55,AlphaEarth A55,AlphaEarth embeddings,0.41225048899650574,-0.11674153059720993,0.13883976638317108,0.031178365208797604,0.0177777782082557,0.7987005961748661,351,4.54040783082957
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,valley_depth,Valley depth,Topography/morphometry,0.36087551712989807,0.08576559275388718,0.025540005415678024,383.3595287181713,275.80419921875,0.8990199430102641,351,3.9745787274133413
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A44,AlphaEarth A44,AlphaEarth embeddings,0.35446372628211975,0.13838158547878265,-0.04577973112463951,0.09059798397207391,0.1034063845872879,0.869250279389054,351,3.9039611146950195
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,profile_curvature,Profile curvature,Topography/morphometry,0.29166945815086365,0.001799019635654986,0.09606663882732391,5.663962422655179,4.454958915710449,0.6965840595121247,351,3.212363180030633
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,log1p_dist_fault_m,Distance to active faults,Geology/soil/seismicity,0.283561110496521,0.11429508775472641,-0.032338421791791916,8.499970340872592,9.02738506780082,-0.8761707211070787,351,3.1230601805982223
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,elevation_m,Elevation,Topography/morphometry,0.2736666798591614,-0.006975431926548481,0.16872482001781464,1809.3518579814508,1198.484619140625,-0.9471410534785646,351,3.0140857789987896
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,tri,Terrain ruggedness,Topography/morphometry,0.2659396231174469,0.0990380197763443,0.2079526036977768,10.31046382891826,10.28591251373291,0.6288569595731225,351,2.9289822075639913
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,log1p_dist_river_m,Distance to rivers/streams,Proximity controls,0.19711147248744965,0.039595723152160645,-0.021890778094530106,8.693436305018391,9.116455715745817,-0.868782164538006,351,2.170928833600363
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A47,AlphaEarth A47,AlphaEarth embeddings,0.19251297414302826,0.10157982259988785,-0.04093838483095169,0.1903395904662576,0.1860822737216949,0.8501555613200729,351,2.1202823008481735
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,plan_curvature,Plan curvature,Topography/morphometry,0.18294422328472137,0.019086547195911407,0.07523269206285477,20.56480171639695,14.271723747253418,-0.7503790257782487,351,2.014894842281249
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A25,AlphaEarth A25,AlphaEarth embeddings,0.16874641180038452,-0.05280238017439842,-0.11834833025932312,0.01029365208494793,0.0074432911351323,-0.895781596217531,351,1.8585242468186647
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A15,AlphaEarth A15,AlphaEarth embeddings,0.1562448889017105,0.035865668207407,0.06302771717309952,-0.09601549263426667,-0.119092658162117,-0.8924205926061758,351,1.7208360839626207
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A13,AlphaEarth A13,AlphaEarth embeddings,0.131185844540596,-0.05239420384168625,0.0447503961622715,-0.050582342741989694,-0.0482276044785976,-0.8039930826249161,351,1.4448430062411917
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A46,AlphaEarth A46,AlphaEarth embeddings,0.12384346127510071,-0.008569291792809963,0.06046779826283455,0.030778081044209767,0.0297731645405292,0.7837852842527114,351,1.363976117382536
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,soil_type,Soil type,Geology/soil/seismicity,0.11972676217556,0.03881121426820755,-0.04374643787741661,14.866096866096866,16.0,-0.6972092088345915,351,1.3186359823733036
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,ndvi_median,NDVI median,Vegetation/land cover,0.1190834566950798,-0.07303536683320999,-0.004683397710323334,0.2766625353226709,0.2858000099658966,-0.5795071346307398,351,1.3115508015932933
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A09,AlphaEarth A09,AlphaEarth embeddings,0.11870913952589035,-0.04015662148594856,-0.0906459167599678,0.05218032513731198,0.051733948290348,-0.7470214479466821,351,1.3074281803919485
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A22,AlphaEarth A22,AlphaEarth embeddings,0.11790680140256882,-0.06489584594964981,-0.10296645015478134,0.005659887444984464,0.0074432911351323,-0.6658831076473172,351,1.2985914600111679
KP-AJK,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A26,AlphaEarth A26,AlphaEarth embeddings,0.11635341495275497,0.030787771567702293,0.08844559639692307,-0.08243036038803458,-0.08882737159729,0.4649842975637559,351,1.2814829102597591
